0.299682540,143.685,0.132063492
0.626938776,150.435,0.185759637
0.812698413,160.899,0.110294785
1.010068027,155.464,0.234376417
1.271292517,157.25,0.092879819
1.452698413,151.062,0.050793651
1.607981859,151.643,0.179954649
1.921451247,103.125,0.261224490
2.292970522,127.33,0.261224490
2.560000000,158.431,0.313469388
2.931519274,135.182,0.191564626
3.198548753,137.255,0.194467120
3.393015873,144.646,0.124829932
3.575873016,141.266,0.301859410
3.895147392,137.313,0.116099773
4.078730159,132.252,0.086349206
4.220226757,136.344,0.203174603
4.556916100,98.9967,0.232199546
4.899410431,124.795,0.243809524
5.207074830,140.671,0.296054422
5.526349206,156.821,0.110294785
5.845623583,149.779,0.173424036
6.019047619,155.527,0.145850340
6.193922902,154.254,0.278639456
6.472562358,154.081,0.098684807
6.684444444,154.758,0.071111111
6.855691610,154.641,0.226394558
7.186575964,170.542,0.249614512
7.529070295,200.718,0.296054422
7.848344671,238.18,0.296054422
8.190839002,223.922,0.319274376
8.515918367,166.121,0.330884354
8.881632653,149.687,0.296054422
9.206712018,121.755,0.267029478
9.479546485,115.622,0.769886621
10.249433107,116.246,0.309841270
11.000453515,159.924,0.655963719
11.755102041,161.722,0.679183673
12.474920635,174.72,0.069682540
12.811609977,102.743,0.243809524
13.084444444,133.492,0.330884354
13.455963719,162.027,0.249614512
13.763628118,141.723,0.737233560
14.518276644,142.416,0.513015873
15.031292517,138.601,0.195192744
15.243174603,153.628,0.091428571
15.609614512,95.5269,0.243809524
15.934693878,124.197,0.284444444
16.300408163,149.842,0.127709751
16.747392290,161.024,0.684988662
17.490430839,161.53,0.486893424
17.977324263,156.353,0.087800454
18.082539683,165.004,0.116099773
18.413424036,191.145,0.307664399
18.732698413,198.764,0.400544218
19.191292517,227.603,0.238004535
19.493151927,196.681,0.301859410
19.795011338,184.485,0.313469388
20.154920635,147.81,0.301859410
20.509024943,119.071,0.296054422
20.915374150,109.108,0.635646259
21.551020408,116.311,0.304761905
