1.033287982,181.757,0.290249433
1.342403628,243.786,0.126984127
1.654421769,244.99,0.116099773
1.776326531,289.661,0.121179138
1.927256236,260.953,0.121927438
2.083990930,238.156,0.121904762
2.304580499,196.152,0.116122449
2.594829932,205.851,0.145124717
2.972154195,199.157,0.267029478
3.268208617,279.273,0.110294785
3.570068027,284.62,0.116122449
3.703582766,310.752,0.121927438
3.854512472,269.964,0.156757370
4.028662132,254.272,0.110294785
4.248526077,238.726,0.123356009
4.539501134,181.329,0.150929705
4.893605442,180.725,0.226394558
5.166439909,300.868,0.133514739
5.485714286,312.042,0.119727891
5.605442177,331.587,0.126984127
5.752743764,306.573,0.174149660
5.950113379,265.55,0.087074830
6.164897959,247.912,0.116099773
6.455147392,199.199,0.174149660
6.791836735,177.478,0.123356009
6.915192744,182.953,0.161088435
7.082086168,207.743,0.255419501
7.453605442,277.64,0.261224490
7.720634921,231.639,0.394739229
8.121179138,247.693,0.505034014
