1.201632653,193.872,0.197369615
1.399002268,327.705,0.150929705
1.555736961,368.505,0.342494331
1.915646259,355.152,0.290249433
2.211700680,314.642,0.441179138
2.658684807,273.901,0.493424036
3.157913832,248.809,1.126167800
4.289886621,297.352,0.177052154
4.466938776,308.587,0.101587302
4.574331066,339.636,0.156734694
4.731065760,369.08,0.534058957
5.288344671,351.849,0.441179138
5.735328798,307.637,0.481814059
6.222947846,274.784,0.290249433
6.519002268,249.572,0.377324263
6.902131519,232.596,0.534058957
8.521723356,308.452,0.429569161
8.957097506,267.695,0.313469388
9.276371882,243.591,0.446984127
9.729160998,231.106,0.458594104
10.193560091,204.334,0.307664399
10.512834467,205.343,0.441179138
10.959818594,227.484,0.023219955
10.994648526,234.366,0.446984127
11.447437642,248.963,0.505034014
11.958276644,277.303,0.191564626
12.155646259,310.674,0.223492063
12.379138322,333.569,0.084172336
12.463310658,302.173,0.075464853
12.544580499,287.536,0.296054422
12.846439909,239.263,0.261224490
13.107664399,232.314,0.394739229
13.508208617,201.712,0.278639456
13.792653061,183.748,0.145124717
15.011700680,183.864,0.011609977
15.034920635,188.866,0.336689342
15.377414966,207.524,0.156734694
15.551564626,261.223,0.121904762
15.679274376,306.267,0.928798186
17.124716553,325.476,0.214784580
17.345306122,362.436,0.337210884
17.682517007,345.03,0.220068027
17.925804989,346.378,0.191564626
18.134784580,272.24,0.586303855
19.458321995,178.741,0.539863946
20.003990930,204.262,0.017414966
20.027210884,220.059,0.017414966
20.050430839,247.734,0.702403628
21.182403628,187.046,0.081269841
21.275283447,283.502,0.191564626
21.472653061,311.351,0.284444444
21.762902494,273.096,0.499229025
22.267936508,245.484,0.435374150
22.709115646,231.947,0.690793651
