0.818503401,239.602,0.278639456
1.102947846,272.916,0.220589569
1.329342404,298.621,0.307664399
1.689251701,241.782,0.179954649
1.991111111,244.512,0.203174603
2.234920635,279.34,0.278662132
2.530975057,292.863,0.203174603
3.186938776,289.864,0.272834467
3.465578231,318.614,0.238004535
3.709387755,348.018,0.359909297
4.400181406,283.4,0.267029478
4.678820862,321.881,0.255419501
4.940045351,350.913,0.336689342
5.671473923,326.895,0.388934240
6.060408163,367.897,0.169795918
6.230204082,329.809,0.259773243
6.489977324,283.624,0.168344671
6.838276644,271.566,0.505034014
7.349115646,210.726,0.249614512
8.126984127,304.997,0.313469388
8.446258503,337.71,0.152380952
8.598639456,315.385,0.213356009
8.835192744,280.29,0.261224490
9.241541950,262.566,0.487619048
9.734965986,204.09,0.325079365
10.350294785,238.64,0.534058957
10.890158730,181.287,0.592108844
11.488072562,207.823,0.481814059
12.068571429,166.537,0.145124717
12.678095238,237.045,0.487619048
13.252789116,184.61,0.493424036
13.798458050,206.422,0.528253968
14.355736961,172.41,0.145124717
