1.079727891,259.966,0.632743764
1.718276644,287.181,0.278639456
2.020136054,325.49,0.464399093
2.536780045,350.053,0.551473923
3.094058957,392.926,1.532517007
4.632380952,388.176,0.354104308
4.992290249,410.975,0.615328798
5.619229025,419.988,0.087074830
5.717913832,389.416,0.261224490
5.984943311,344.087,0.516643991
6.507392290,360.083,0.005804989
6.519002268,378.668,0.104489796
6.629297052,335.919,0.176575964
6.805873016,317.842,0.137414966
6.943287982,335.078,0.130589569
7.073877551,325.238,0.075306122
7.149183673,328.164,0.107097506
7.256281179,330.848,0.632698413
9.491156463,332.533,0.383129252
10.170340136,345.866,0.185759637
10.361904762,357.612,0.017414966
10.385124717,399.532,0.777868481
11.186213152,391.849,0.605102041
11.791315193,374.58,0.166961451
11.964081633,327.083,0.179954649
12.149841270,293.6,0.592108844
12.747755102,340.824,0.824308390
14.228027211,348.528,1.518140590
15.746167800,371.168,0.078390023
15.824557823,350.997,0.081111111
15.911473923,318.386,0.307664399
17.931609977,265.621,0.655963719
18.599183673,294.467,0.278639456
18.901043084,332.482,0.267029478
19.173877551,356.302,0.243809524
19.423492063,353.88,0.272834467
19.707936508,364.584,0.023219955
19.736961451,386.712,0.087074830
19.835646259,394.1,0.801088435
20.654149660,389.216,0.679183673
21.339138322,392.288,0.023219955
21.368163265,413.494,0.847528345
22.227301587,397.907,0.133514739
22.366621315,392.235,0.185759637
22.558185941,370.09,0.121904762
22.697505669,347.661,0.272834467
22.976145125,338.136,0.011609977
22.993560091,319.393,0.052244898
23.051609977,261.413,0.580498866
23.637913832,330.265,0.859138322
24.514467120,325.914,0.156734694
24.682811791,303.839,0.040634921
26.134058957,291.404,0.040634921
26.192108844,323.292,0.313469388
26.517188209,354.299,0.133514739
26.662312925,371.953,0.017414966
26.685532880,391.17,0.052244898
26.749387755,396.01,0.284444444
27.045442177,398.469,0.377324263
27.445986395,398.975,0.684988662
28.142585034,372.304,0.121904762
28.270294785,346.562,0.005804989
28.281904762,333.814,0.116099773
28.409614512,295.401,0.516643991
28.932063492,345.027,0.557278912
30.151111111,347.499,0.417959184
30.574875283,352.054,0.528253968
31.114739229,345.572,0.150929705
31.271473923,333.204,0.783673469
32.060952381,351.916,0.972630385
33.033582766,340.65,0.136122449
33.175510204,295.344,0.156734694
33.338049887,260.013,0.429569161
33.773424036,248.565,0.058049887
33.843083900,264.217,0.388934240
34.243628118,259.13,0.110294785
