0.754648526,154.457,0.133514739
0.975238095,205.039,0.046439909
1.027482993,238.93,0.487619048
1.520907029,279.289,0.342494331
1.944671202,298.395,0.127709751
2.078185941,229.195,0.340884354
2.419070295,228.875,0.332494331
3.053424036,290.17,0.168344671
3.233378685,352.212,0.510839002
3.755827664,404.011,0.272834467
4.185396825,303.337,0.058049887
4.365351474,352.963,0.243809524
5.265124717,263.888,0.104489796
5.381224490,309.45,0.081269841
5.479909297,377.024,0.088140590
5.568049887,410.075,0.086009070
5.793378685,395.18,0.191564626
5.990748299,321.905,0.267029478
6.344852608,302.58,0.226394558
6.594467120,340.223,0.377324263
6.977596372,347.761,0.139319728
7.151746032,297.652,0.261224490
7.552290249,293.883,0.140408163
7.692698413,319.608,0.442426304
8.135124717,302.117,0.061519274
8.202448980,272.066,0.284444444
8.492698413,217.78,0.307664399
8.823582766,247.608,0.330884354
9.734965986,156.297,0.220589569
9.978775510,199.782,0.052244898
10.036825397,230.15,0.284444444
10.344489796,253.401,0.145124717
10.541859410,273.925,0.133514739
10.832108844,292.094,0.174149660
11.012063492,240.65,0.534058957
11.609977324,242.579,0.133968254
11.743945578,226.558,0.112585034
11.856530612,257.363,0.066916100
12.033741497,302.825,0.087074830
12.149841270,349.497,0.220589569
12.736145125,396.89,0.208979592
12.950929705,321.618,0.243809524
13.287619048,356.206,0.336689342
14.169977324,335.176,0.160453515
14.330430839,329.569,0.187845805
14.524081633,407.843,0.162539683
14.704036281,397.137,0.139319728
14.849160998,366.1,0.069659864
14.924625850,298.244,0.179954649
15.174240363,309,0.052244898
15.238095238,311.677,0.121904762
15.487709751,321.128,0.098707483
15.586417234,353.041,0.121882086
15.795374150,353.05,0.174149660
16.050793651,308.369,0.238004535
16.323628118,298.268,0.104489796
16.613877551,312.217,0.243809524
16.869297052,316.638,0.121904762
17.136326531,284.883,0.085283447
17.221609977,260.42,0.083061224
17.310476190,220.572,0.388934240
17.716825397,240.914,0.406349206
