0.133514739,215.456,0.121904762
0.267029478,216.877,0.092879819
0.365714286,195.445,0.290249433
0.766258503,189.852,0.359909297
1.207437642,288.839,0.342494331
1.735691610,295.994,0.290249433
2.223310658,314.983,0.203174603
2.449705215,322.197,0.621133787
3.076643991,272.586,0.222698413
3.299342404,280.424,0.317165533
4.046077098,245.844,0.267029478
4.562721088,245.432,0.419138322
4.981859410,235.193,0.306485261
5.549569161,255.607,0.179954649
6.077823129,197.463,0.406349206
6.507392290,204.731,0.267029478
6.983401361,176.048,0.383129252
7.871564626,270.278,0.243809524
8.126984127,267.08,0.278639456
8.434648526,271.753,0.220589569
8.661043084,270.508,0.162539683
8.840997732,260.945,0.023219955
8.870022676,240.404,0.232199546
9.386666667,241.844,0.246712018
9.633378685,237.958,0.172585034
9.805963719,230.308,0.370181406
10.298049887,227.941,0.412154195
10.716009070,202.146,0.052244898
10.785668934,210.005,0.470204082
11.621587302,214.039,0.162539683
11.789931973,264.748,0.101587302
11.891519274,264.124,0.188662132
12.085986395,267.478,0.121904762
12.236916100,278.679,0.135351474
12.372267574,264.608,0.300022676
12.678095238,241.21,0.127709751
12.811609977,243.474,0.145124717
12.968344671,239.672,0.528253968
13.514013605,237.982,0.092879819
13.612698413,226.746,0.435374150
14.199002268,229.756,0.476009070
14.680816327,208.023,0.412154195
15.104580499,199.414,0.005804989
15.661859410,189.99,0.400544218
16.184308390,194.057,0.383129252
16.637097506,269.829,0.348299320
17.159546485,269.35,0.388934240
17.658775510,301.212,0.226394558
17.914195011,301.206,0.574693878
18.494693878,266.037,0.510839002
19.423492063,233.22,0.354104308
20.021405896,229.569,0.470204082
20.503219955,223.337,0.208979592
21.002448980,224.057,0.429569161
21.513287982,195.959,0.452789116
21.989297052,196.833,0.261224490
22.476916100,173.743,0.412154195
