0.818503401,239.602,0.278639456
1.102947846,272.916,0.220589569
1.329342404,298.621,0.307664399
1.689251701,241.782,0.179954649
1.991111111,245.431,0.290249433
2.287165533,287.864,0.232585034
2.519750567,295.844,0.220204082
3.186938776,282.642,0.272834467
3.465578231,318.614,0.238004535
3.709387755,350.526,0.359909297
4.382766440,255.365,0.011609977
4.405986395,276.814,0.267029478
4.678820862,321.881,0.255419501
4.940045351,353.585,0.336689342
5.671473923,317.797,0.290249433
5.967528345,362.895,0.423764172
6.397097506,326.882,0.087074830
6.489977324,283.624,0.168344671
6.838276644,271.566,0.505034014
7.349115646,210.726,0.249614512
8.126984127,304.997,0.313469388
8.446258503,337.71,0.153832200
8.600090703,326.412,0.159637188
8.765532880,280.537,0.330884354
9.241541950,262.58,0.487619048
9.734965986,204.09,0.325079365
10.350294785,238.64,0.534058957
10.890158730,181.287,0.592108844
11.488072562,207.823,0.481814059
11.975691610,175.99,0.069659864
12.068571429,166.537,0.145124717
12.643265306,202.651,0.029024943
12.678095238,237.045,0.487619048
13.171519274,191.499,0.063854875
13.252789116,184.61,0.493424036
13.752018141,209.01,0.023219955
13.798458050,206.422,0.528253968
14.355736961,172.41,0.145124717
