1.033287982,181.757,0.290249433
1.352562358,244.385,0.098684807
1.654421769,244.99,0.116099773
1.776326531,278.983,0.174172336
1.950498866,255.981,0.137120181
2.087619048,237.736,0.118276644
2.339410431,194.497,0.087074830
2.594829932,205.851,0.145124717
2.972154195,199.157,0.267029478
3.268208617,279.272,0.110294785
3.570068027,284.585,0.089886621
3.659954649,306.196,0.182947846
3.842902494,279.161,0.104489796
3.947392290,257.517,0.191564626
4.255056689,238.065,0.098684807
4.539501134,181.329,0.150929705
4.806530612,185.772,0.081269841
4.893605442,180.725,0.226394558
5.125804989,219.83,0.017414966
5.166439909,300.868,0.133514739
5.485714286,311.544,0.095192744
5.580907029,330.186,0.151587302
5.732494331,309.09,0.194399093
5.932698413,267.386,0.104489796
6.164897959,247.912,0.116099773
6.455147392,199.199,0.174149660
6.791836735,180.974,0.284444444
7.082086168,207.743,0.255419501
7.453605442,277.64,0.261224490
7.720634921,231.639,0.394739229
8.121179138,247.693,0.505034014
