0.882358277,149.385,0.609523810
1.666031746,127.033,0.232199546
2.002721088,97.3179,0.091201814
2.093922902,110.066,0.437052154
2.536780045,132.356,0.470204082
3.012789116,146.693,0.052244898
3.070839002,177.195,0.278639456
3.355283447,158.31,0.261224490
3.622312925,135.876,0.174149660
3.802267574,127.591,0.068934240
3.871201814,117.147,0.111201814
3.982403628,126.463,0.133333333
4.237641723,146.991,0.592108844
5.317369615,98.5704,0.115736961
5.433106576,112.409,0.429931973
5.868843537,127.208,0.255419501
6.141678005,156.326,0.156734694
6.449342404,135.55,0.005804989
6.460952381,124.989,0.096167800
6.557120181,131.756,0.327596372
7.012426304,102.063,0.296054422
7.610340136,87.7364,0.296054422
8.121179138,137.814,0.157346939
8.278526077,111.056,0.266417234
8.632018141,101.071,0.481814059
9.763990930,93.9461,0.145124717
9.914920635,105.396,0.580498866
10.634739229,121.363,0.197369615
10.837913832,132.977,0.513424036
11.351337868,141.324,0.270249433
11.656417234,155.806,0.156734694
11.946666667,96.97,0.086802721
12.033469388,111.344,0.389206349
12.428480726,95.9721,0.153741497
12.582222222,98.3041,0.409342404
13.078639456,83.5229,0.111678005
13.190317460,89.7093,0.294671202
