0.156734694,252.005,0.165374150
0.322108844,265.813,0.127029478
0.449138322,254.385,0.177800454
0.830113379,219.743,0.615328798
1.735691610,254.784,0.024580499
1.760272109,275.003,0.120544218
2.031746032,334.511,0.196099773
2.227845805,322.778,0.094149660
2.327800454,342.878,0.111859410
2.439659864,364.019,0.246643991
2.686303855,338.547,0.181315193
2.867619048,357.406,0.174195011
3.500408163,265.338,0.105079365
3.605487528,279.89,0.208390023
3.819682540,265.417,0.487619048
4.580136054,250.688,0.136213152
4.716349206,271.802,0.264829932
4.981179138,255.11,0.463900227
5.932698413,247.677,0.155850340
6.088548753,261.98,0.058934240
6.275192744,248.072,0.156734694
6.437732426,223.357,0.029024943
6.664126984,217.747,0.493832200
7.157959184,226.11,0.150521542
7.314285714,273.334,0.290249433
7.610340136,305.433,0.127709751
7.743854875,256.262,0.087074830
7.842539683,332.202,0.139319728
7.987664399,365.678,0.261224490
8.254693878,333.529,0.362585034
8.617278912,362.263,0.087777778
8.705056689,340.986,0.147551020
8.858412698,271.489,0.335215420
9.193628118,277.579,0.134988662
9.334421769,266.49,0.209251701
9.543673469,276.796,0.127437642
9.676916100,266.806,0.011609977
9.694331066,256.65,0.179954649
10.054240363,228.953,0.795283447
10.855328798,249.625,0.127709751
11.447437642,266.589,0.155374150
11.602811791,285.41,0.065215420
11.795736961,278.403,0.272834467
12.364625850,230.88,0.220589569
12.591020408,259.316,0.121904762
13.055419501,282.268,0.156734694
13.217959184,336.454,0.145124717
13.554648526,354.362,0.190884354
13.745532880,380.397,0.201723356
13.947256236,352.492,0.495555556
14.924625850,277.702,0.092879819
15.034920635,285.178,0.121904762
15.330975057,271.486,0.243809524
15.580589569,287.796,0.487619048
16.155283447,241.261,0.069659864
16.230748299,264.892,0.156666667
16.387414966,279.381,0.209092971
16.596507937,260.819,0.725578231
17.798095238,262.205,0.134081633
17.932176871,276.173,0.133514739
18.065691610,247.402,0.289682540
18.361179138,200.744,0.110294785
18.488888889,227.373,0.388934240
19.133242630,296.239,0.226394558
19.394467120,336.57,0.354104308
19.754376417,377.261,0.238004535
19.998185941,342.113,0.534058957
21.182403628,267.811,0.182335601
21.364739229,282.526,0.258843537
21.629387755,271.092,0.129501134
21.758888889,282.695,0.189773243
21.954467120,274.404,0.133514739
22.337596372,230.978,0.563083900
