1.302857143,256.722,0.097959184
1.459591837,206.437,0.137142857
1.779591837,224.462,0.146938776
2.125714286,205.07,0.133877551
2.465306122,220.037,0.107755102
2.699319728,266.504,0.438639456
3.137959184,266.906,0.339591837
3.477551020,259.52,0.115736961
3.599092971,220.661,0.267029478
3.964807256,204.192,0.133514739
4.104126984,223.524,0.307664399
4.424489796,254.953,0.088163265
4.667210884,203.31,0.191564626
5.607619048,259.727,0.388934240
6.101043084,260.897,0.276099773
6.377142857,289.997,0.124081633
6.501224490,311.448,0.538775510
7.040000000,311.611,0.372970522
7.418775510,278.925,0.267029478
7.810612245,251.622,0.055510204
8.022494331,271.325,0.243809524
8.272108844,314.364,0.203174603
8.481088435,260.898,0.208979592
9.496961451,206.522,0.197369615
9.967165533,209.576,0.266303855
10.233469388,220.599,0.081995465
10.443174603,267.32,0.472743764
10.915918367,267.223,0.345759637
11.337142857,229.491,0.313469388
11.656417234,203.754,0.150929705
11.813151927,223.863,0.301859410
12.149841270,276.044,0.191564626
12.347210884,219.16,0.359909297
12.921904762,159.919,0.247074830
13.168979592,172.466,0.089637188
13.364897959,212.972,0.075102041
13.699773243,213.459,0.110294785
13.839092971,214.098,0.162539683
14.125714286,235.552,0.058775510
14.338321995,274.036,0.435374150
14.779501134,272.28,0.342131519
15.121632653,269.149,0.087437642
15.214875283,228.323,0.179954649
15.578775510,217.974,0.081632653
15.777959184,234.569,0.290249433
16.085623583,261.736,0.104489796
16.248163265,211.593,0.354104308
