0.348299320,207.484,0.192653061
0.540952381,196.402,0.103401361
0.917188209,207.057,0.145124717
1.265487528,250.425,0.110294785
1.381587302,228.994,0.046439909
1.555736961,329.034,0.568888889
2.409070295,284.566,0.191564626
2.612244898,273.698,0.011609977
2.629659864,255.981,0.249614512
2.885079365,232.892,0.203174603
3.204353741,265.227,0.301859410
3.517823129,277.696,0.197369615
3.761632653,267.063,0.185759637
3.953197279,235.163,0.412154195
4.429206349,241.523,0.133514739
4.881995465,183.047,0.055147392
4.937142857,241.545,0.288503401
5.225646259,224.691,0.143968254
5.392834467,240.088,0.191564626
5.793378685,254.308,0.208979592
6.048798186,238.593,0.319274376
6.745396825,234.726,0.133514739
7.099501134,258.834,0.087074830
7.395555556,231.18,0.069659864
7.685804989,274.768,0.203174603
7.894784580,281.999,0.005804989
7.935419501,294.125,0.156734694
8.254693878,320.353,0.348299320
9.125442177,187.31,0.040634921
9.195102041,187.921,0.162539683
9.369251701,237.04,0.145124717
9.653696145,260.072,0.081269841
9.926530612,259.399,0.179954649
10.257414966,183.157,0.214784580
10.489614512,245.85,0.092879819
10.779863946,258.57,0.098684807
11.046893424,255.464,0.168344671
11.371972789,181.014,0.226394558
11.609977324,225.95,0.063854875
11.679637188,260.83,0.040634921
11.917641723,257.007,0.145124717
12.178866213,265.645,0.184308390
12.363174603,257.017,0.129160998
12.515555556,270.103,0.284126984
12.799682540,255.407,0.470521542
13.699773243,180.919,0.203174603
13.908752834,213.659,0.133514739
