0.452789116,104.585,0.081269841
0.539863946,126.418,0.157324263
0.697188209,124.467,0.243219955
0.963628118,119.02,0.377324263
1.369977324,120.565,0.081269841
1.503492063,157.335,0.156734694
1.793741497,183.927,0.191564626
2.002721088,187.01,0.383129252
2.409070295,184.715,0.075464853
2.507755102,207.54,0.185759637
2.768979592,159.224,0.174149660
2.948934240,137.891,0.197369615
3.152108844,115.09,0.046439909
3.227573696,112.712,0.121904762
3.355283447,91.6977,0.092879819
3.488798186,109.626,0.238004535
3.732607710,122.406,0.245782313
3.978390023,122.995,0.537891156
4.707845805,97.4486,0.093900227
4.801746032,118.2,0.445963719
5.282539683,120.052,0.365714286
5.677278912,110.281,0.058049887
5.804988662,146.169,0.156734694
6.095238095,186.814,0.574693878
6.710566893,189.001,0.110294785
6.832471655,202.998,0.162539683
7.000816327,155.565,0.052244898
7.076281179,160.245,0.197369615
7.279455782,133.396,0.191564626
7.476825397,116.573,0.087074830
7.575510204,118.792,0.127709751
7.709024943,94.644,0.110294785
7.842539683,108.632,0.070136054
7.912675737,119.387,0.777392290
8.695873016,129.466,0.150929705
