0.232199546,182.228,0.313469388
0.644353741,207.636,0.307664399
1.050702948,230.695,0.278639456
1.416417234,240.962,0.319274376
1.834376417,251.143,0.127709751
2.008526077,248.234,0.087074830
2.217505669,188.101,0.290249433
2.618049887,273.46,0.098684807
2.722539683,300.628,0.284444444
3.047619048,262.928,0.047029478
3.094648526,244.564,0.283854875
3.697777778,243.138,0.121904762
3.825487528,194.395,0.046439909
3.883537415,184.828,0.406349206
4.301496599,257.757,0.040634921
4.347936508,295.234,0.313469388
4.667210884,249.145,0.435374150
5.555374150,182.675,0.354104308
5.944308390,256.268,0.116099773
6.066213152,299.541,0.232199546
6.402902494,251.804,0.255419501
7.169160998,213.714,0.220589569
7.395555556,239.818,0.452789116
7.871564626,245.404,0.127709751
8.086349206,243.402,0.360997732
8.447346939,245.577,0.196281179
8.835192744,207.672,0.203174603
9.044172336,230.712,0.319274376
9.502766440,252.286,0.145124717
9.659501134,274.081,0.255419501
10.443174603,185.507,0.452789116
10.930793651,284.21,0.092879819
11.029478458,309.981,0.267029478
11.302312925,272.043,0.267029478
12.167256236,186.342,0.377324263
12.550385488,275.623,0.150929705
12.701315193,306.084,0.220589569
13.003174603,270.355,0.354104308
13.844897959,332.387,0.069659864
13.920362812,360.556,0.301859410
14.257052154,364.606,0.255419501
14.680816327,368.861,0.284444444
15.313560091,322.943,0.168344671
15.487709751,274.608,0.185759637
15.679274376,306.167,0.371519274
16.056598639,278.597,0.191564626
16.346848073,239.107,0.290249433
