1.259682540,331.46,0.208979592
1.486077098,373.295,0.364217687
1.850294785,345.472,0.233696145
2.107210884,375.991,0.377324263
2.496145125,351.47,0.040634921
2.560000000,346.503,0.278639456
2.844444444,288.325,0.412154195
3.268208617,300.219,0.429569161
3.697777778,284.048,0.167619048
3.865396825,302.92,0.436825397
4.302222222,291.289,0.295328798
4.603356009,257.433,0.406349206
5.015510204,286.22,0.296054422
5.317369615,259.549,0.319274376
5.642448980,285.872,0.255419501
5.903673469,249.782,0.063854875
6.089433107,257.555,0.156734694
6.251972789,209.167,0.156734694
6.414512472,199.235,0.075464853
6.501587302,192.062,1.172607710
8.272108844,254.387,0.243809524
8.521723356,291.29,0.340317460
8.862040816,268.813,0.153106576
9.142857143,300.617,0.133514739
9.508571429,222.328,0.011609977
9.543401361,261.218,0.145124717
9.694331066,227.49,0.052244898
9.752380952,191.192,0.092879819
9.851065760,167.992,1.317732426
11.714467120,208.106,0.191564626
11.987301587,254.148,0.371519274
12.364625850,284.891,0.249614512
12.620045351,335.482,0.075464853
12.701315193,403.372,0.116099773
13.043809524,405.631,0.053333333
13.097142857,381.906,0.207891156
13.479183673,342.983,1.015873016
15.255510204,340.603,0.081269841
15.522539683,381.865,0.330521542
15.853061224,347.999,0.110657596
16.103038549,379.168,0.284444444
16.497777778,345.939,0.214489796
16.712267574,337.129,0.069954649
16.788027211,298.89,0.104489796
16.898321995,267.212,0.076916100
16.975238095,291.629,0.248163265
17.223401361,306.776,0.323628118
17.547029478,286.392,0.240907029
17.787936508,308.665,0.317823129
18.204444444,283.127,0.055147392
18.259591837,289.612,0.217687075
18.483083900,257.396,0.121904762
18.604988662,232.514,0.052244898
18.680453515,255.862,0.197369615
18.883628118,275.223,0.272834467
19.162267574,234.684,0.087074830
19.260952381,264.092,0.400544218
19.899501134,243.97,0.179954649
20.085260771,190.759,1.091337868
21.228843537,193.595,0.301859410
21.652607710,218.915,0.375873016
22.028480726,201.205,0.065306122
22.122811791,235.226,0.307664399
22.563990930,245.58,0.110294785
22.680090703,286.094,0.243809524
23.028390023,255.551,0.795283447
24.433197279,276.22,0.136417234
24.569614512,257.351,0.121904762
24.691519274,248.302,0.026122449
24.822131519,264.748,0.132063492
24.954195011,284.424,0.280090703
25.240090703,259.764,0.377324263
25.745124717,275.434,0.159637188
25.904761905,258.939,0.490521542
26.401088435,226.646,0.609523810
27.109297052,341.795,0.208979592
27.324081633,353.379,0.011609977
27.341496599,374.283,0.365714286
27.742040816,323.239,0.011609977
27.776870748,350.819,0.074013605
27.850884354,344.357,0.111746032
27.968435374,362.976,0.005804989
27.985850340,373.022,0.309115646
28.294965986,345.696,0.021768707
28.461859410,347.739,0.208979592
28.682448980,372.57,0.243809524
28.926258503,347.465,0.133514739
29.175873016,353.978,0.179954649
29.367437642,344.067,0.110294785
29.483537415,384.951,0.330884354
29.849251701,345.188,0.195918367
30.045170068,335.199,0.094331066
