1.422222222,206.33,0.150476190
1.572698413,214.192,0.639002268
2.217505669,243.614,0.969433107
3.291428571,289.188,1.039092971
4.458231293,308.186,0.052244898
4.516281179,347.88,0.214784580
4.736870748,383.567,1.097142857
6.373877551,241.732,0.528253968
6.907936508,216.547,1.184217687
8.202448980,275.242,0.108185941
8.310634921,287.69,0.994761905
9.427301587,305.205,0.042086168
9.469387755,344.402,0.161088435
9.636281179,365.247,0.922993197
11.279092971,288.159,0.162539683
11.575147392,289.303,0.307664399
11.888616780,273.285,0.783673469
12.678095238,246.962,0.371519274
13.055419501,271.324,0.522448980
13.583673469,288.38,0.505034014
14.094512472,318.345,0.470204082
14.680816327,321.364,0.510839002
15.272925170,368.371,0.458594104
15.859229025,389.239,0.499229025
16.364263039,359.536,0.121904762
16.515192744,364.414,2.188480726
18.877823129,282.757,1.172607710
20.758639456,197.75,0.085487528
20.844126984,214.097,0.425351474
21.437823129,225.297,0.104489796
21.548117914,243.425,0.981043084
22.656870748,287.536,1.091337868
23.771428571,306.918,0.040634921
23.817868481,358.081,0.156734694
23.980408163,385.668,1.033287982
25.762539683,238.993,0.249614512
26.174693878,238.155,0.290249433
26.470748299,217.228,0.899773243
27.521451247,287.134,0.940408163
28.572154195,322.093,0.110294785
28.688253968,364.014,0.975238095
30.255600907,284.409,0.510839002
30.917369615,274.381,1.340952381
32.264126984,281.151,0.110294785
32.380226757,292.915,0.557278912
32.943310658,346.728,0.169138322
33.112448980,365.976,0.486825397
33.605079365,329.353,0.551473923
34.731247166,263.621,0.122947846
34.854195011,274.694,0.399501134
35.305941043,289.486,1.904036281
