0.679183673,132.668,0.158911565
0.838095238,129.149,0.154557823
1.073922902,131.958,0.110294785
1.311927438,89.3058,0.330884354
1.816961451,131.31,0.272834467
2.292970522,134.718,0.160362812
2.453333333,126.319,0.238730159
2.692063492,134.382,0.378775510
3.175328798,115.759,0.268480726
3.443809524,116.778,0.172698413
3.616507937,116.162,0.098684807
3.819682540,115.019,0.096507937
4.092517007,77.8405,0.110294785
4.510476190,117.579,0.208979592
4.974875283,131.23,0.150929705
5.131609977,118.618,0.186485261
5.318095238,118.491,0.330181406
5.648276644,106.741,0.243786848
5.907301587,101.535,0.101587302
6.159092971,128.835,0.139319728
6.298412698,132.073,0.228571429
6.526984127,129.276,0.217687075
6.744671202,134.427,0.134240363
7.174965986,125.558,0.133514739
7.592925170,128.086,0.267029478
7.871564626,159.26,0.272834467
8.150204082,138.8,0.198095238
8.348299320,131.856,0.173424036
8.527528345,114.834,0.174149660
8.881632653,116.396,0.133514739
9.015147392,115.633,0.214784580
9.229931973,117.022,0.191564626
9.485351474,120.256,0.104489796
9.920725624,117.547,0.116099773
10.338684807,112.342,0.238004535
10.582494331,133.576,0.234376417
10.816870748,126.667,0.166167800
10.988843537,112.705,0.226394558
11.238458050,100.003,0.185759637
11.430022676,82.0731,0.255419501
11.702857143,109.407,0.238004535
11.946666667,137.427,0.191564626
12.144036281,156.037,0.563083900
