0.162539683,191.278,0.290249433
0.592108844,204.205,0.110294785
0.801088435,206.668,0.092879819
1.039092971,239.899,0.092879819
1.265487528,261.846,0.795283447
2.171065760,268.97,0.864943311
3.076643991,258.158,0.394739229
3.941587302,226.616,0.435374150
4.469841270,228.686,0.301859410
4.881995465,203.815,0.441179138
5.410249433,201.137,0.377324263
5.787573696,193.183,0.238004535
6.089433107,205.909,0.150929705
6.246167800,224.28,0.179954649
6.513197279,260.637,0.174149660
6.693151927,214.023,0.191564626
6.890521542,194.287,0.238004535
7.250430839,172.179,0.139319728
7.755464853,181.768,0.145124717
8.016689342,192.351,0.110294785
8.254693878,211.975,0.081269841
8.475283447,222.156,0.104489796
8.759727891,259.689,0.777868481
9.653696145,267.494,0.766258503
10.501224490,250.931,0.354104308
11.400997732,220.391,0.499229025
11.917641723,226.745,0.319274376
12.422675737,205.892,0.365714286
12.805804989,203.226,0.499229025
13.450158730,194.945,0.464399093
13.931972789,257.996,0.371519274
14.506666667,174.42,0.365714286
