0.563083900,104.867,0.673378685
1.375782313,104.741,0.603718821
2.176870748,105.749,0.243809524
2.577414966,118.483,0.261224490
3.001179138,134.656,0.586303855
3.755827664,134.769,0.114217687
3.870045351,132.726,0.181836735
4.104126984,116.266,0.214784580
4.487256236,129.922,0.238004535
4.858775510,144.202,0.330884354
5.195464853,159.989,0.806893424
6.704761905,197.126,0.110952381
6.815714286,203.592,0.231541950
7.099501134,206.105,0.092879819
7.354920635,140.893,0.098390023
7.453310658,153.489,0.244104308
7.755464853,157.166,0.116099773
8.034104308,114.917,0.067482993
8.101587302,131.115,0.298231293
8.428843537,136.364,0.121904762
8.724897959,100.62,0.166530612
8.891428571,109.187,0.135328798
9.102222222,112.131,0.261224490
9.369251701,131.987,0.069659864
9.444716553,151.741,0.168344671
9.740770975,141.771,0.197369615
10.135510204,126.258,0.203174603
10.419954649,113.314,0.278639456
10.704399093,99.6714,0.052244898
10.762448980,96.5717,0.005804989
10.774058957,95.8956,0.121904762
10.901768707,104.219,0.563083900
11.476462585,107.486,0.058049887
12.271746032,97.2824,0.127709751
12.405260771,108.249,0.481814059
13.049614512,105.161,0.609523810
13.781043084,107.597,0.214784580
14.152562358,124.552,0.243809524
14.553106576,139.081,0.568888889
15.278730159,141.658,0.232199546
15.580589569,123.294,0.005804989
15.598004535,124.008,0.185759637
15.934693878,139.192,0.185759637
16.259773243,152.033,0.296054422
16.561632653,161.726,0.737233560
17.995464853,208.23,0.325079365
18.372789116,212.859,0.116099773
18.651428571,149.048,0.168911565
18.820340136,159.083,0.196802721
19.057777778,158.412,0.116099773
19.342222222,119.441,0.101746032
19.443968254,128.821,0.263968254
19.731156463,134.846,0.121904762
20.033015873,100.102,0.116825397
20.149841270,107.576,0.161814059
20.387120181,113.535,0.220589569
20.613514739,125.34,0.005804989
20.625124717,139.256,0.034829932
20.665759637,154.918,0.197369615
20.990839002,144.77,0.174149660
21.350748299,129.552,0.139319728
21.623582766,109.683,0.071836735
21.695419501,116.994,0.206802721
21.908027211,91.6057,0.092879819
22.006712018,93.7386,0.139319728
22.151836735,104.393,0.922993197
23.086439909,104.465,0.156734694
