1.068117914,283.102,0.110294785
1.457052154,284.173,0.214784580
1.671836735,309.999,0.110294785
1.834376417,288.79,0.145124717
2.269750567,240.784,0.139319728
2.676099773,180.552,0.053696145
2.729795918,191.62,0.277188209
3.041814059,244.034,0.267029478
3.465578231,289.819,0.342494331
4.266666667,281.512,0.045306122
4.311972789,307.638,0.134648526
4.655600907,322.614,0.185759637
5.061950113,281.277,0.296054422
5.479909297,235.743,0.249614512
5.874648526,216.154,0.249614512
6.234557823,289.19,0.191564626
6.617687075,282.03,0.313469388
6.948571429,288.51,0.034829932
7.407165533,250.286,0.127709751
7.540680272,282.956,0.214784580
7.825124717,289.591,0.203174603
8.051519274,330.769,0.040634921
8.237278912,285.416,0.313469388
8.556553288,234.861,0.058049887
8.632018141,239.35,0.110294785
8.974512472,192.919,0.017414966
9.003537415,192.66,0.156734694
9.398276644,235.096,0.174149660
9.787210884,286.309,0.394739229
10.611519274,285.667,0.104489796
10.721814059,328.587,0.243809524
11.035283447,325.745,0.220589569
11.273287982,325.625,0.098684807
11.377777778,287.672,0.179954649
11.569342404,286.183,0.174149660
11.749297052,241.464,0.365714286
12.260136054,213.236,0.104489796
12.625850340,285.011,0.174149660
13.072834467,188.474,0.400544218
13.972607710,298.876,0.055147392
14.027755102,313.417,0.148027211
14.344126984,312.992,0.255419501
14.750476190,380.979,0.476009070
15.563174603,305.678,0.061315193
15.624489796,288.904,0.466938776
16.097233560,284.084,0.162539683
16.364263039,243.238,0.458594104
17.200181406,228.865,0.042925170
17.243106576,231.489,0.069546485
17.312653061,213.596,0.067482993
17.554285714,215.738,0.249614512
18.001269841,284.183,0.499229025
18.819773243,241.659,0.516643991
19.359637188,277.864,0.139319728
19.609251701,187.491,0.383129252
20.416145125,287.496,0.139319728
20.799274376,282.699,0.220589569
21.025668934,319.503,0.098684807
21.211428571,283.235,0.139319728
21.594557823,236.611,0.139319728
21.989297052,191.581,0.098684807
22.366621315,239.431,0.098684807
22.743945578,275.04,0.092879819
23.475374150,232.098,0.042585034
23.517959184,249.964,0.037959184
23.555918367,282.137,0.078367347
23.634285714,313.219,0.171972789
23.870113379,323.061,0.179954649
24.061678005,312.466,0.005804989
24.090702948,336.005,0.046439909
24.293877551,281.682,0.307664399
24.607346939,241.192,0.054421769
24.661768707,243.734,0.166167800
25.060136054,207.039,0.102312925
25.162448980,216.176,0.147301587
25.478095238,289.797,0.203174603
25.843809524,182.22,0.056281179
25.900090703,191.494,0.135283447
