1.486077098,124.705,0.195555556
1.681632653,125.984,0.193378685
1.962086168,125.801,0.133514739
2.118820862,141.976,0.197369615
2.321995465,123.086,0.435374150
2.902494331,96.7631,0.290249433
3.349478458,124.359,0.121904762
3.570068027,120.741,0.188299320
3.758367347,121.287,0.212244898
3.988027211,141.229,0.232199546
4.226031746,123.552,0.417959184
4.649795918,100.203,0.197369615
5.526349206,160.445,0.187936508
5.714285714,155.761,0.119727891
5.984943311,143.312,0.174149660
6.205532880,146.219,0.145124717
6.402902494,169.459,0.191564626
6.600272109,155.538,0.226394558
6.919546485,141.443,0.423764172
7.349115646,164.42,0.157823129
7.506938776,159.83,0.178866213
7.691609977,141.917,0.226394558
8.028299320,150.225,0.110294785
8.266303855,166.971,0.139319728
8.411428571,153.371,0.156734694
8.730702948,129.541,0.284444444
9.166077098,105.261,0.162562358
9.334421769,109.302,0.139319728
9.647891156,114.768,0.133514739
9.787210884,128.371,0.208979592
10.042630385,109.911,0.400544218
10.448979592,95.3537,0.197369615
11.075918367,114.541,0.139319728
11.308117914,111.622,0.400544218
11.714467120,126.302,0.214784580
11.935056689,107.597,0.412154195
12.353015873,96.9525,0.127709751
12.991564626,104.124,0.133514739
13.223764172,103.008,0.137868481
13.361632653,104.569,0.206213152
13.567845805,104.141,0.149342404
13.810068027,145.256,0.220589569
14.338321995,103.831,0.110294785
14.605351474,107.399,0.179954649
14.791111111,133.793,0.226394558
15.023310658,111.451,0.157097506
15.180408163,110.854,0.173786848
15.551564626,106.919,0.197369615
15.812789116,151.043,0.220589569
16.352653061,223.217,0.220589569
16.857687075,130.949,0.888163265
