0.992653061,138.415,0.325079365
1.340952381,162.9,0.058049887
1.404807256,183.74,0.505034014
1.962086168,203.351,0.185759637
2.176870748,184.494,0.354104308
2.536780045,172.421,0.278639456
3.419138322,139.325,0.238004535
3.761632653,158.247,0.197369615
4.150566893,152.071,0.133514739
4.289886621,178.513,0.145124717
4.522086168,153.454,0.278639456
4.945850340,137.526,0.267029478
5.696145125,100,0.116099773
5.921088435,116.91,0.150929705
6.124263039,140,0.388934240
6.519002268,154.673,0.342494331
6.867301587,138.185,0.394739229
7.337505669,123.568,0.313469388
8.109569161,192.021,0.179954649
8.301133787,209.195,0.348299320
8.846802721,214.633,0.113083900
8.959886621,230.208,0.113310658
9.264761905,207.75,0.278639456
9.682721088,179.854,0.261224490
10.303854875,134.829,0.052244898
10.466394558,139.848,0.377324263
10.849523810,183.553,0.394739229
11.505487528,198.849,0.101043084
11.606530612,185.592,0.409795918
12.097596372,173.694,0.197369615
12.858049887,140.1,0.390929705
13.248979592,143.483,0.096689342
13.351473923,160.735,0.296054422
13.653333333,179.588,0.272834467
14.001632653,146.688,0.063854875
14.077097506,154.117,0.338299320
14.415396825,141.049,0.051564626
14.466961451,138.684,0.277709751
15.203265306,115.979,0.069659864
15.383219955,120.231,0.203174603
15.603809524,139.134,0.359909297
16.033378685,138.605,0.238004535
16.341043084,131.325,0.063854875
16.416507937,140.031,0.336689342
16.822857143,155.502,0.255419501
17.652970522,175.84,0.191564626
17.914195011,182.609,0.101746032
18.015941043,179.129,0.368458050
18.390204082,156.753,0.661768707
19.069387755,179.083,0.170362812
19.239750567,185.995,0.967414966
