0.458594104,211.28,0.232199546
0.690793651,173.614,0.267029478
1.114557823,161.036,0.650158730
1.880816327,146.59,0.162539683
2.194285714,213.104,0.284444444
2.484535147,248.521,0.191587302
2.792199546,200.227,0.568888889
3.372698413,181.927,0.406349206
3.784852608,163.952,0.377324263
4.423401361,163.747,0.446984127
9.061587302,207.912,0.226394558
9.386666667,174.231,0.255419501
9.659501134,163.984,0.702403628
10.367709751,143.632,0.522471655
11.052698413,120.336,0.516643991
11.575147392,131.222,0.487619048
12.085986395,145.125,0.493424036
12.579410431,176.945,0.290249433
12.933514739,120.651,0.574693878
17.623945578,216.282,0.214784580
17.989659864,168.991,0.278639456
18.279909297,162.516,0.632743764
19.030204082,145.799,0.143673469
19.429297052,219.102,0.260498866
19.689795918,243.139,0.093605442
19.916916100,188.938,0.412154195
20.526439909,180.937,0.464399093
20.996643991,165.532,0.301859410
21.606167800,164.279,0.429569161
26.267573696,216.145,0.185759637
26.610068027,172.719,0.377324263
26.993197279,163.069,0.441179138
27.596916100,140.132,0.400544218
28.316734694,118.335,0.603718821
