0.162539683,204.782,0.081269841
0.243809524,178.78,0.081269841
0.330884354,190.259,0.121904762
0.603718821,204.468,0.081269841
1.039092971,239.999,0.069659864
1.265487528,261.846,0.795283447
2.171065760,268.97,0.864943311
3.041814059,261.473,0.017414966
3.076643991,258.158,0.394739229
3.941587302,226.541,0.435374150
4.469841270,228.686,0.301859410
4.783310658,225.71,0.092879819
4.881995465,203.814,0.441179138
5.433469388,200.97,0.370430839
5.803900227,192.598,0.221678005
6.089433107,205.937,0.150929705
6.246167800,224.28,0.179954649
6.495782313,252.118,0.005804989
6.513197279,260.637,0.174149660
6.693151927,214.023,0.191564626
6.890521542,194.287,0.238004535
7.267845805,171.968,0.121904762
7.784489796,181.54,0.092879819
8.034104308,192.186,0.098684807
8.272108844,209.068,0.052244898
8.475283447,222.156,0.104489796
8.759727891,259.689,0.777868481
9.653696145,267.494,0.766258503
10.501224490,250.931,0.354104308
11.400997732,220.391,0.499229025
11.917641723,226.745,0.319274376
12.440090703,205.082,0.348299320
12.805804989,203.226,0.499229025
13.473378685,194.935,0.441179138
13.931972789,257.988,0.371519274
14.524081633,174.322,0.348299320
