0.818503401,100.127,0.052244898
0.876553288,101.112,0.121904762
1.004263039,109.599,0.011609977
1.021678005,112.082,0.075464853
1.108752834,117.069,0.081269841
1.195827664,131.375,0.121904762
1.410612245,145.489,0.110294785
1.695056689,129.661,0.005804989
1.706666667,128.31,0.081451247
1.788117914,140.821,0.139138322
1.944671202,131.753,0.029024943
1.979501134,122.342,0.156734694
2.252335601,106.962,0.087074830
2.507755102,109.097,0.005804989
2.519365079,105.619,0.081269841
2.687709751,78.7563,0.179954649
2.873469388,91.2891,0.017414966
2.896689342,95.2885,0.034829932
2.937324263,94.6864,0.110294785
3.053424036,87.0235,0.284444444
3.343673469,80.4221,0.104489796
3.453968254,87.7938,0.342494331
4.017052154,74.0513,0.112380952
4.129433107,78.7421,0.131428571
4.272471655,90.4352,0.005804989
4.307301587,101.568,0.058049887
4.371156463,110.251,0.034829932
4.411791383,116.459,0.087074830
4.504671202,130.869,0.145124717
4.742675737,147.327,0.116099773
5.009705215,135.191,0.120294785
5.130000000,137.451,0.158344671
5.294149660,121.691,0.098684807
5.398639456,108.036,0.098684807
5.601814059,102.418,0.139319728
5.851428571,101.405,0.121904762
6.002358277,104.846,0.199410431
6.201768707,105.984,0.177913832
6.385487528,124.345,0.325079365
6.716371882,136.496,0.116099773
6.838276644,143.708,0.214784580
7.633560091,138.697,0.023219955
7.685804989,175.151,0.142199546
7.828004535,178.833,0.171269841
8.005079365,139.244,0.046439909
8.063129252,137.325,0.232199546
8.353378685,175.37,0.087346939
8.440725624,135.275,0.114376417
8.555102041,136.935,0.140770975
8.753922902,188.131,0.070294785
8.824217687,155.529,0.295419501
9.148662132,153.157,0.120294785
9.268956916,161.67,0.071269841
9.346031746,142.872,0.029024943
9.386666667,133.07,0.092879819
9.485351474,154.144,0.011609977
9.514376417,161.778,0.150929705
9.671111111,180.044,0.325079365
10.001995465,149.845,0.046439909
10.071655329,134.975,0.150929705
10.437369615,137.737,0.023219955
10.489614512,176.686,0.313469388
10.808888889,136.022,0.187800454
10.996689342,140.857,0.114058957
11.162993197,175.086,0.076099773
11.239092971,136.313,0.248979592
11.546122449,175.295,0.116099773
11.668027211,158.528,0.214784580
11.917641723,153.77,0.116099773
12.039546485,161.626,0.087074830
12.149841270,183.024,0.060476190
12.210317460,157.222,0.119478458
12.457505669,144.345,0.139319728
