0.304761905,135.019,0.031950113
0.336689342,151.248,0.075464853
0.626938776,150.461,0.186780045
0.813718821,160.685,0.109274376
0.934603175,150.199,0.034829932
1.010068027,156.345,0.354104308
1.381587302,153.217,0.063854875
1.468662132,146.245,0.081269841
1.607981859,151.643,0.179954649
1.921451247,103.125,0.261224490
2.292970522,127.33,0.261224490
2.560000000,159.724,0.209705215
2.769705215,157.601,0.103764172
2.879274376,135.448,0.075464853
2.960544218,135.071,0.162539683
3.198548753,137.358,0.220589569
3.424943311,145.248,0.063854875
3.575873016,141.266,0.301859410
3.895147392,137.313,0.116099773
4.086712018,132.252,0.069659864
4.220226757,136.344,0.203174603
4.556916100,89.4371,0.086780045
4.643696145,101.294,0.145419501
4.899410431,124.795,0.243809524
5.149024943,136.713,0.052244898
5.207074830,140.671,0.296054422
5.526349206,156.821,0.110294785
5.810793651,143.011,0.011609977
5.845623583,150.112,0.319274376
6.193922902,154.228,0.377324263
6.582857143,152.339,0.069659864
6.698956916,154.039,0.040634921
6.751201814,151.21,0.046439909
6.855691610,154.641,0.226394558
7.186575964,170.542,0.249614512
7.529070295,200.718,0.296054422
7.830929705,212.364,0.011609977
7.848344671,238.18,0.296054422
8.190839002,238.113,0.127709751
8.324353741,219.78,0.185759637
8.515918367,166.121,0.330884354
8.852607710,146.321,0.005804989
8.864217687,139.576,0.005804989
8.881632653,121.765,0.060113379
8.941746032,129.813,0.047142857
8.988888889,148.008,0.188798186
9.206712018,121.755,0.267029478
9.479546485,99.6218,0.150929705
9.636281179,116.16,0.922993197
11.000453515,170.54,0.177551020
11.178004535,159.009,0.478412698
11.755102041,169.183,0.156689342
11.911791383,161.322,0.522494331
12.440090703,163.223,0.029024943
12.474920635,174.72,0.168344671
12.811609977,102.743,0.243809524
13.061224490,124.912,0.011609977
13.084444444,133.492,0.330884354
13.421133787,152.489,0.023219955
13.455963719,162.027,0.249614512
13.711383220,147.213,0.034829932
13.763628118,141.723,0.737233560
14.518276644,143.655,0.272834467
14.796916100,132.221,0.232970522
15.029886621,138.601,0.196598639
15.232290249,144.863,0.017414966
15.261315193,154.831,0.063854875
15.348390023,153.926,0.075464853
15.609614512,95.5269,0.243809524
15.859229025,103.909,0.005804989
15.888253968,112.954,0.040634921
15.934693878,124.197,0.284444444
16.300408163,148.74,0.081496599
16.381904762,151.189,0.046213152
16.747392290,161.024,0.684988662
17.455600907,145.29,0.011609977
17.490430839,161.28,0.574693878
18.082539683,165.004,0.116099773
18.413424036,191.145,0.307664399
18.732698413,198.764,0.400544218
19.139047619,220.289,0.011609977
19.156462585,236.365,0.005804989
19.191292517,227.603,0.238004535
19.493151927,193.739,0.078072562
19.571224490,198.626,0.223786848
19.800816327,156.624,0.113877551
19.914693878,176.912,0.199591837
20.120090703,144.999,0.023219955
20.160725624,125.316,0.096712018
20.257437642,142.772,0.205147392
20.509024943,107.882,0.049523810
20.558548753,120.419,0.246530612
20.810884354,95.9745,0.040634921
20.868934240,94.2872,0.040634921
20.915374150,109.097,0.628208617
21.543582766,116.571,0.144421769
21.688004535,103.075,0.167777778
