0.860952381,264.477,0.495238095
1.371428571,267.766,0.370793651
1.772698413,252.721,0.050793651
1.851428571,212.675,0.099047619
2.092698413,193.449,0.246349206
2.349206349,192.394,0.279365079
2.725079365,196.15,0.045714286
2.808888889,169.817,0.223492063
3.090793651,197.757,0.220952381
3.311746032,197.972,0.226031746
3.537777778,220.403,0.147301587
3.808072562,244.803,0.208979592
4.046077098,221.996,0.238027211
4.295691610,223.455,0.255419501
4.685714286,205.738,0.084897959
4.777505669,246.539,0.464399093
5.259319728,250.824,0.319274376
5.584761905,244.508,0.048979592
5.635918367,233.404,0.080000000
5.715918367,214.366,0.068571429
6.002358277,197.685,0.197369615
6.211337868,196.431,0.255419501
6.478367347,203.383,0.085986395
6.564353741,195.828,0.082380952
6.680816327,168.716,0.111020408
6.938775510,283.181,0.241632653
7.192380952,305.013,0.220589569
7.418775510,244.753,0.110294785
7.668390023,213.451,0.191564626
7.906394558,196.432,0.255442177
8.173424036,197.019,1.178412698
9.934149660,219.963,0.091065760
10.025215420,245.44,0.246349206
10.271564626,249.342,0.119387755
10.518639456,223.125,0.168344671
10.878548753,195.729,0.116099773
11.015510204,234.677,0.101224490
11.151020408,255.037,0.068571429
11.406802721,220.992,0.156734694
11.857959184,185.162,0.068571429
11.952471655,242.421,0.417959184
12.451700680,298.073,0.359909297
12.817414966,255.924,0.090340136
12.907755102,253.337,0.130249433
13.200544218,220.64,0.185759637
13.467573696,221.825,0.245623583
13.713197279,218.608,0.083809524
13.797006803,225.003,0.076916100
13.960997732,246.061,0.226394558
14.187392290,242.934,0.101587302
14.288979592,248.481,0.078367347
14.407981859,217.883,0.179954649
14.651791383,201.253,0.074739229
14.726530612,194.191,0.081995465
14.860770975,242.376,0.185759637
15.145215420,293.579,0.220589569
15.383219955,292.061,0.168344671
15.570612245,245.81,0.076734694
15.719909297,216.78,0.371519274
16.112653061,197.266,0.236734694
16.352653061,197.03,0.150952381
16.898321995,230.304,0.116099773
17.020226757,249.848,0.340317460
17.360544218,248.995,0.402721088
17.771428571,244.891,0.099591837
17.871020408,213.575,0.143673469
18.127346939,181.323,0.231836735
18.384399093,194.499,0.342131519
18.726530612,206.13,0.046802721
18.860408163,164.388,0.162539683
19.110022676,196.743,0.220612245
19.336417234,196.879,0.214784580
19.557006803,235.479,0.104489796
19.731156463,227.99,0.127709751
19.864671202,253.058,0.197369615
20.067845805,224.12,0.257596372
20.325442177,222.232,0.328730159
20.659954649,221.414,0.156371882
20.816326531,226.279,0.162902494
20.985034014,257.256,0.267029478
21.340408163,248.305,0.360816327
21.702857143,246.954,0.045714286
21.751292517,241.723,0.057687075
21.808979592,225.29,0.064217687
22.058956916,206.493,0.220589569
22.308571429,192.374,0.210612245
22.519183673,198.672,0.091428571
22.610612245,193.454,0.110113379
22.743945578,147.59,0.185759637
23.046530612,296.359,0.208979592
23.272199546,301.916,0.203174603
23.485714286,261.753,0.055510204
23.620498866,217.874,0.354104308
23.980408163,197.229,0.261247166
24.253242630,195.567,0.592108844
